,Date,Open,High,Low,Close
1647,2021-07-23 00:00:00,115.87999725341797,116.87000274658203,114.43000030517578,116.4000015258789
1648,2021-07-24 00:00:00,116.2300033569336,117.87000274658203,115.93000030517578,117.87000274658203
1649,2021-07-25 00:00:00,118.08999633789062,118.08999633789062,116.20999908447266,116.55999755859375
1650,2021-07-26 00:00:00,117.6500015258789,117.6500015258789,115.33000183105469,116.79000091552734
1651,2021-07-27 00:00:00,115.79000091552734,116.0999984741211,114.87000274658203,115.6500015258789
1652,2021-07-28 00:00:00,115.31999969482422,115.4000015258789,112.05000305175781,113.54000091552734
1653,2021-07-29 00:00:00,113.94000244140625,115.51000213623047,113.87999725341797,115.06999969482422
1654,2021-07-30 00:00:00,116.0,117.11000061035156,115.61000061035156,116.1500015258789
1655,2021-07-31 00:00:00,115.5,117.41999816894531,115.19000244140625,116.63999938964844
1656,2021-08-01 00:00:00,117.5,118.37999725341797,116.66000366210938,116.86000061035156
1657,2021-08-02 00:00:00,117.30999755859375,118.63999938964844,116.83999633789062,118.41000366210938
1658,2021-08-03 00:00:00,118.43000030517578,119.55000305175781,118.27999877929688,118.73999786376953
1659,2021-08-04 00:00:00,119.06999969482422,119.23999786376953,118.23999786376953,119.22000122070312
1660,2021-08-05 00:00:00,118.37000274658203,118.5999984741211,117.44999694824219,118.20999908447266
